1471674,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73793&page=449,양동근 늙은게 서글퍼서 오랜만에 믹스 보니까 존나 눈물나네.,https://youtu.be/jb7fvVV973o 진짜 요즘엔 늙어서 이런 모습 없지만 불과 몇년 전만 해도 부상 당하기 직전엔 진짜 다이나믹한 선수였다. 내려오는 시기에 당한 큰 부상 이후엔 옛날 모습은 볼 수 없지만 아직 정확한 3점과 경기운영으로 몹을 든든하게 지켜주고 있다. 그래도 이때 영상 보면 진짜 빠르고 멋진 선수였음. 내 인생 이후로도 이정도로 날 매료시킨 선수가 또 나올까 싶음. 대성이가 실책 존나 줄이면서 막판에도 슛 정확도 유지한다면 이 모습하고 비슷할듯. 그래서 양댕처럼 공수겸장 가능한 대성이 응원하게 됨.ㅎㅎ,
1471675,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73792&page=449,우리는 한팀만 보고 가면됨  꼴리.,물론 4강전도 해야 하지만 딱히 걱정 안되고 3연승 하면 되고 챔프전에서 꼴리 만날게 확실한데 지난번에 홈에서 졌던게 있어서 그런지 확실히 까다롭다고 생각해 꼴리에 대해서는 확실히 대비하고 나왔으면 좋겠다,
1471676,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73791&page=449,이거 본사람 있음?? 한번 웃고가자 ㅋㅋ,https://youtu.be/v56NsL9CUUA,
1471677,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73790&page=449,모비스 라운드별 성적,1라운드 8승 1패 홈 5승 원정 3승 1패 평균득점 94.44 평균실점 78.55 2라운드 7승 2패 홈 4승 원정 3승 2패 평균득점 87.77 평균실점 77 3라운드 8승 1패 홈 4승 1패 원정 4승 평균득점 84.66 평균실점 74.77 4라운드 5승 4패 홈 3승 원정 2승 4패 평균득점 77.66 평균실점 75.22 5라운드 5승 2패 (진행중) 홈 2승 1패 원정 3승 1패 평균득점 85.42  평균실점 80.57 팀별 상대전적 전자랜드 4승 1패 LG 4승 1패 KT 5승 오리온 3승 2패 KCC 2승 3패 KGC 5승 DB 4승 SK 4승 1패 삼성 2승 2패 TOTAL 33승 10패 ( 홈 : 18승 2패   원정 : 15승 8패 ),
1471678,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73789&page=449,우리팀 라운드별 성적 볼 수 있는 곳 있냐?,혹시 아시는 분?,
1471679,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73788&page=449,자력 우승까지 남은건 7승~!!,11경기 남은데서 몹 6승 5패 - 전랜 11승 0패 시 전랜 우승 몹 5승 6패 - 전랜 10승 1패 시 전랜 우승 설마 5승도 못할까 그 이하 승수는 안적음. 사실상 우승에 너무 가까워짐. 자력 우승까지 7승 남음. 6라운드 중반쯤에 우승 확정되겠네요. 그럼 남은 4경기에선 클라크 감 살려주면서 선수 체력관리와 준주전선수들 경기력 향상을 위한 경기력 살리기 운영 좀 했으면 좋겠네요. 양함대성 세명 20분 정도만 돌리면 뭐 크블에서 할 말은 없겠지.,
1471680,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73787&page=449,1위확정 경기였다,스크가 개그애들 희망 다부셨네,
1471681,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73786&page=449,개그 진짜 줜나 못하는데 저딴 쓰레기팀이 왜 2위냐 ㅋㅋㅋㅋㅋㅋ,진짜 리그 수준 알만하다... 우리도 진짜 올해는 우승 해야 본전이라는 마음가짐으로 해야돼 1개의 정상인팀과 9개의 등신머저리팀 싸움인데,
1471682,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73785&page=449,로드벤슨이 다른건몰라도 모비스 외인중 던스톤 다음으로 보드장악력 좋았던듯,천하의 제퍼슨도 나름 고생하게만든게 로드벤슨이었으니 조동현이랑 왜싸워가지고 태업하고 뒷돈요구햇냐... - dc official App,
1471683,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73784&page=449,개그 패배 . 이로서 4.5 게임차,이번주 최대 5게임까지 벌리진 - dc official App,
1471684,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73783&page=449,로드벤슨 다시 복귀시키고 싶다.ㅋㅋ,내년에 로드벤슨 15분이면 딱인데 벤슨이 거절할꺼 같다.ㅋㅋ 연봉보장 35만불이면 어느 정도 급 잡을수 있냐?,
1471685,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73782&page=449,애런 내년에 데리고오자. 충분히통할듯. 라건아안될때 해결사로,실제로 던스톤안될때 해결사역할햏자나,
1471686,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73781&page=449,애런고가 아직 통하는구나 ㄷㄷㄷ,이제는 늙은줄 알았는데 귀신같이 잘하네 이렇게 개그 고춧가루 뿌려주고 고맙구만,
1471687,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73780&page=449,내년에. 헤인즈 델고오자,슼 계약 안한다 - dc official App,
1471688,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73779&page=449,갓골즈 빛영준 선생님들 고맙습니다..,이제 9부능선은 넘은거같네 ㅋㅋ - dc official App,
1471689,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73778&page=449,개그지긋다ㅅㅅㅅ,굿,
1471690,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73777&page=449,스크가 우리나라 농구팀 중에서 인기많지? 배구 현대랑 비교하먼 이기지?,얘네 홈코트는 성적이 좋든 안좋든.. 먼가 열기가 후끈하다 웬지모르는 긴장감도있고.. 우리도 거기선 종종 고전한적도있었으니...원정팀의 무덤같고 팬덤이 넖은듯,
1471691,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73776&page=449,역시 개그는 전통적으로 스크의 밥이구나.. 특히 애런의 밥,ㅋㅋ,
1471692,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73775&page=449,사실상 정규1위확정이다 ㅇ오늘슼이이길듯ㅇㅇ 실질적 5게임차네,4게임차여도 상대전적앞서니 실질적 5게임차임 함지 휴식 충분히 주자 이제 ㅇㅇ,
1471693,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73774&page=449,와 안영준 잘하는구나,불과 2년만에 팀에서 없어서는 안될 존재로 자리잡았네. 슛이 좋은 편은 아니라고 알고 있었는데 3점 존나 잘들어간다.. - dc official App,
1471694,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73773&page=449,아무리 봐도 우리 치어팀은 바꿔야겠다,슼도 저정도 인데 우리는 .... - dc official App,
1471695,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73772&page=449,난 삼성전 이후 라틀없는 2경기 다 지면 1위 확신 못한다고 봄.,뒷심빨에 우리가 잡힌 기억이 2번이나 됨. 르그  장판 이 기억때문에라도 라틀 없는 2경기 다 지면 진짜 위험하다고 봄. 아무리 못해도 1경기는 잡아야 함.,
1471696,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73771&page=449,전랜이 이기든말든 우리가 딱히 안질거같아서 리그 1위는 확신한다,ㅇㅇ,
1471697,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73770&page=449,아 내일 우리경기인데 빨리보고싶네 ㅋㅋㅋ,내일은 시원하게 이기자 ㅋㅋ 저번에 이관희 마지막에 스틸해서 진거 ㅋㅋㅋ,
1471698,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73769&page=449,수비 잘하는 리오 라이언스 데려왔음 좋겠네,시밤,
1471699,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73768&page=449,사이먼 인삼복귀 희망한다는데 엘지경기에서 ㅋㅋ,인삼도 내년에 만만하지않겠네 ㄷ,
1471700,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73767&page=449,씨발 내가 슼 응원을 그것도 뼈골즈를,열심히 응원한적 있었던가 ~~ 하 ~~~ - dc official App,
1471701,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73766&page=449,전랜잘하네 최대한 마지막까지 1위 싸움할듯,3게임차면 맞대결에서 진짜 중요할듯,
1471702,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73765&page=449,김상규 잘하고있는데 무보상 퐈영입어떠냐 ㅇㅇ 2미터짜리 3.5번 ㅇㅇ,슛도 부드럽게 던지네 ㅇ 샐캡걱정안해도되는게 문태종이 은퇴하면 거기서 일부 금액으로 올해 김상규에 쓰고 내년 이대성 퐈는 다음시즌끝나면 양동근 40살이니 은퇴하거나 대폭삭감할거라 돈 엄청빌거같거든 ㅇ,
1471703,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73764&page=449,내년에,데려올에없으면 헤인즈나 랜드리데리고오자 헤인즈는문경은이풀어줄지가의문이지만..,
1471704,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73763&page=449,시계형 인터뷰 중 몸관리 비법,대성이가 좀 보고 배웠으면ㅇㅇ,
1471705,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73762&page=449,금액제한 늘은줄 알았는데 그대로네. 타팀2명 70만  우리 35만 맞지?,그럼 돈이 문제가 아니라 또 출장시간이 문제가 될수 있겠네.. 타팀이 사이먼이나 맥클린같은 기존용병을 1옵으로 영입하면 무조건 우리보단 많이 줄거고  라건아가 있는 우리팀에 오면 누가 1옵이 되든 상당 출전시간을 쪼개야하는 상황이라 불리한건 있네 돈  출전시간보장 모두 우리가 역부족이구나 현실적으로 누굴 데려올수 있을까? 세상물정모르는 대졸꼬셔서 로또 긁어야 하나?,
1471706,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73761&page=449,35만에 가드 용병은 좀 아님?,앞선에서 완전 압살해버릴 수 있는데 지금 쇼터만 그대로 있어도 막을 국내 애가 있을까 - dc official App,
1471707,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73760&page=449,시계성님 인터뷰,https://m.sports.naver.com/basketball/news/read.nhn?oid=430&aid=0000000710&redirect=true 2001년 인생 덩크에서부터 재미난 글들 많네,
1471708,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73759&page=449,급식좌 졸업했네,나는 졸업언제하냐 씹거 - dc official App,
1471709,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73758&page=449,날라다녔네...그립다~,시간을 돌려줘~~째깍째깍,
1471710,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73757&page=450,졸업,- dc official App,
1471711,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73756&page=450,새 제도든 뭐든 라건아는 메리트가 있음,바뀌는거 알고 영입하면서 오히려 단점이 될거라는 예상도 있었는데 생각해보면 부상에서 거의 자유로운 선수라는점 때문에 오히려 메리트임 잘 당하지도 않고 부상이 조금 있어도 참고 뛰는 타입. 신장제한 풀려서 더블팀도 거의 안붙을건데 35만달러만큼은 충분히 해줄거임 딴 팀들은 경력자뽑으면 그게 그거고  새로뽑으면 비싼 도박하는 셈. 여기에 우리는 안전판을 하나 깔고가는 셈인데 이게 절대 무시 못할 메리트 나머지 한명은 장신 포워드를 뽑았으면 싶네. 좋은 매물은 이쪽이 더 많을거임 물론 빅맨뽑는다해도 별 불만은 없으 종현이 몸에 대한 확신이 없어서,
1471712,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73755&page=450,전임총재도 좀 불쌍하긴 하네...신장제한은 라건아때문인데,라건아 데려가는 팀이 손해보는 일 없도록하려고 장신신장 제한시킨 이유도 있는데 자세한 사정 모르는 농구팬들이나 해외언론은 웃기다고 하겠지... 그간 라건아가 상급장신으로 군림해온건 신장제한이 없었어도 트라이아웃이라는 제한된 풀이었기때문에 그런거고... 담시즌부터 자유계약에 신장제한풀리고 영입금액까지 높아졌으니 라건아도 힘들어질게 자명한 사실....키크고 잘하는 용병이 농구변방인 우리나라까지 오겠냐는 의견도 있지만 돈만 주면 올 선수들 널렸을듯...게다가 kbl은 임금체불도 없고 선수복지도 좋은걸로 유명하잖아 던스톤 보고싶었는데 우리팀은 물건너갔네. 다른팀은 데려올수 있겠군,
1471713,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73754&page=450,명진이 졸업 사진 인스타 올렸는데,어머님 진짜 어려 보이시네 결혼 빨리 하셔서 그런지 - dc official App,
1471714,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73753&page=450,답은 사이먼이다,인삼이 안노리면,
1471715,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73752&page=450,솔직히 40만 달러에 1명 데려오고 2만달러로 시계형 어떠냐,선수들 몸관리 웨이트 트레이너로ㅋㅋㅋ,
1471716,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73751&page=450,유감독 재계약,올해도 정규 우승 확정 하고 할려나,
1471717,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73750&page=450,유재학이 바보가 아닌 이상,내년에도 올해처럼 2명 뽑을 이유가 없지 라건아 있으니 센터 한명 몰빵 하면 되는데 35만이라 고민인듯...,
1471718,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73749&page=450,라틀리프 + 사이먼,조합 꼭 보고 싶다 갑자기 ㅋㅋ 3핏 한번더 해서 넘사벽 기록 가야지,
1471719,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73747&page=450,우리팀은 샐캡 없길 바랬었네ㅋㅋㅋ.jpg,한명한테 제대로 지를 생각이었는듯ㅋㅋㅋㅋ,
1471720,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73746&page=450,우리 1인선발시 35만달러. 2인선발시 42만달러라고 기사뜬거보니,걍 35만달러 때려붓고 1명뽑는게나을듯 ㅇㅇ 40분으로 3명 분배하기에는 아까우니 ㅋㅋ,
1471721,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73745&page=450,모비스는 라건아 제외 2인 최대 42만달러,1인 보유시 35만달러가 상한선 50만달러 아님,
1471722,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73744&page=450,라건아때문에 무조건 2옵션으로 구해야하는데,그러면 루키 or 네임드있는 늙은이 둘중하나인데 뉴페이스로뽑겠지? - dc official App,
1471723,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73743&page=450,디리그 경기 일정인데,경기수 원래 이렇게 적었냐?,
1471724,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73742&page=450,급식이 졸업,ㅋㅋㅋ - dc official App,
1471725,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73741&page=450,급식이 오늘 졸업식했네,졸업식에 상도 받았네,
1471726,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73740&page=450,이거 써드 유니폼으로 이벤트날이나 입어보면 좋을듯 한데,아님 아예 올드 유니폼으로 프로초창기 기아유니폼은 어떤지? 우리도 써드 유니폼좀.. - dc official App,
1471727,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73739&page=450,버논 맥클린,건아하고도 친하다고 하는데 못 데려오려나...,
1471728,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73738&page=450,귀화시켜놓고 MVP 자격없다??,노홍철없는 홍철팀도 아니고 엄연히 한국사람인데 외국인MVP 자격밖에 안된다는건 말이야 방구야ㅡㅡ - dc official App,
1471729,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73737&page=450,예전에 건아랑 벤슨같이있을때말야,누가 메인이었음? 누가 더자주나옴? 그땐 건아 출전시간갖고 안삐짐?,
1471730,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73736&page=450,올해 플레이오프까지 이대성 부상안당할 확률이 얼마나 될까?,이대성 부상당하는 순간 우승은 물건너 가는거라고 보는데 대성이도 이번 부상에 느낀게 있겠지?? 정규시즌에는 힘뺴고 살살 뛰었으면 좋것다.,
1471731,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73735&page=450,화이트,담시즌 화이트뽑는건좀그런가 이대성이랑겹치지?화이트를갠적으로좋아해서,
1471732,디시인사이드,2019-02-12 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73734&page=450,35만불 풀게런티 보장으로 경력자 오는게 낫냐 아님,뉴비 뽑는게 낫냐? 35만불로 다른팀에 안뒤지는 선수 뽑으려면 쇼터처럼 확정 연봉으로 풀게런티 보장 식을로 뽑아줘야 한텐데 그럼 경력자가 좋아 보이냐 뉴비가 좋아보이냐? 일단 뽑으면 풀게런티는 존나 폭망아님 교체 없다. 풀게런티 교체는 프런트 목숨걸어야 가능함.,
1471733,디시인사이드,2019-02-11 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73733&page=450,미안하다 50만불 사이먼 괜히 흥분했다. 35만불이구나.,그럼 갓졸업 대학생 2미터 넘는 애 오겠는걸? 35만불 사이먼이면 좋겠는데 인삼이 그거보단 많이 줄듯. 아깝다. 사이먼. 괜히 흥분했네.헤헤.,
1471734,디시인사이드,2019-02-11 00:00:00,https://gall.dcinside.com/mgallery/board/view/?id=mobis&no=73732&page=450,우리 기준 알려줌,올해랑 같다고 보면 됨. 올해가 2인 합산 70만달러에 1인 최대 50만달러였고 이 규정은 내년에도 유지됨. 올해 규정하에서 우리는 2인 보유시 42만달러  1인 보유시 35만달러가 한계치였음 전체 규정이 바뀌지 않은 부분에서 볼때 내년에 우리도 2인 42만달러 1인 35만달러가 똑같이 적용될텐데 2인 영입은 안할테니 35만달러가 맞다고 보면 될듯. 50만달러는 아닌거 같다.,
